"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Calgary","2025-12-11",2025,"Dec",65,36,"Little Saint Nick - 1991 Remix","The Beach Boys","","","",""
"Calgary","2025-12-11",2025,"Dec",66,35,"undressed","sombr","","","",""
"Calgary","2025-12-11",2025,"Dec",67,34,"Rudolph The Red-Nosed Reindeer","Burl Ives","","","",""
"Calgary","2025-12-11",2025,"Dec",68,33,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Calgary","2025-12-11",2025,"Dec",69,32,"Love Me Not","Ravyn Lenae","","","",""
"Calgary","2025-12-11",2025,"Dec",70,31,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt, Henri René and His Orchestra","","","",""
"Calgary","2025-12-11",2025,"Dec",71,30,"Christmas Time Is Here","Vince Guaraldi Trio","","","",""
"Calgary","2025-12-11",2025,"Dec",72,29,"Do They Know It's Christmas? - 1984 Version","Band Aid","","","",""
"Calgary","2025-12-11",2025,"Dec",73,28,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Calgary","2025-12-11",2025,"Dec",74,27,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen","","","",""
"Calgary","2025-12-11",2025,"Dec",75,26,"Sweater Weather","The Neighbourhood","","","",""
"Calgary","2025-12-11",2025,"Dec",76,25,"I'm The Problem","Morgan Wallen","","","",""
"Calgary","2025-12-11",2025,"Dec",77,24,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Calgary","2025-12-11",2025,"Dec",78,23,"Folded","Kehlani","","","",""
"Calgary","2025-12-11",2025,"Dec",79,22,"Hallelujah","Pentatonix","","","",""
"Calgary","2025-12-11",2025,"Dec",80,21,"Manchild","Sabrina Carpenter","","","",""
"Calgary","2025-12-11",2025,"Dec",81,20,"Gabriela","KATSEYE","","","",""
"Calgary","2025-12-11",2025,"Dec",82,19,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry","","","",""
"Calgary","2025-12-11",2025,"Dec",83,18,"Too Sweet","Hozier","","","",""
"Calgary","2025-12-11",2025,"Dec",84,17,"Sparks","Coldplay","","","",""
"Calgary","2025-12-11",2025,"Dec",85,16,"Merry Christmas","Ed Sheeran, Elton John","","","",""
"Calgary","2025-12-11",2025,"Dec",86,15,"CHANEL","Tyla","","","",""
"Calgary","2025-12-11",2025,"Dec",87,14,"Step Into Christmas - Remastered 1995","Elton John","","","",""
"Calgary","2025-12-11",2025,"Dec",88,13,"Creep","Radiohead","","","",""
"Calgary","2025-12-11",2025,"Dec",89,12,"Sailor Song","Gigi Perez","","","",""
"Calgary","2025-12-11",2025,"Dec",90,11,"Like It's Christmas","Jonas Brothers","","","",""
"Calgary","2025-12-11",2025,"Dec",91,10,"to 12","sombr","","","",""
"Calgary","2025-12-11",2025,"Dec",92,9,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Calgary","2025-12-11",2025,"Dec",93,8,"Worst Way","Riley Green","","","",""
"Calgary","2025-12-11",2025,"Dec",94,7,"That’s So True","Gracie Abrams","","","",""
"Calgary","2025-12-11",2025,"Dec",95,6,"My Only Wish (This Year)","Britney Spears","","","",""
"Calgary","2025-12-11",2025,"Dec",96,5,"Every Breath You Take","The Police","","","",""
"Calgary","2025-12-11",2025,"Dec",97,4,"No Pole","Don Toliver","","","",""
"Calgary","2025-12-11",2025,"Dec",98,3,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Calgary","2025-12-11",2025,"Dec",99,2,"Just In Case","Morgan Wallen","","","",""
"Calgary","2025-12-11",2025,"Dec",100,1,"Stick Season","Noah Kahan","","","",""
"Calgary","2025-12-18",2025,"Dec",1,100,"Rockin' Around The Christmas Tree","Brenda Lee","","","",""
"Calgary","2025-12-18",2025,"Dec",2,99,"All I Want for Christmas Is You","Mariah Carey","","","",""
"Calgary","2025-12-18",2025,"Dec",3,98,"Jingle Bell Rock","Bobby Helms","","","",""
"Calgary","2025-12-18",2025,"Dec",4,97,"Last Christmas","Wham!","","","",""
"Calgary","2025-12-18",2025,"Dec",5,96,"Santa Tell Me","Ariana Grande","","","",""
"Calgary","2025-12-18",2025,"Dec",6,95,"It's Beginning to Look a Lot like Christmas","Michael Bublé","","","",""
"Calgary","2025-12-18",2025,"Dec",7,94,"Underneath the Tree","Kelly Clarkson","","","",""
"Calgary","2025-12-18",2025,"Dec",8,93,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin","","","",""
"Calgary","2025-12-18",2025,"Dec",9,92,"Holly Jolly Christmas","Michael Bublé","","","",""
"Calgary","2025-12-18",2025,"Dec",10,91,"It's the Most Wonderful Time of the Year","Andy Williams","","","",""
"Calgary","2025-12-18",2025,"Dec",11,90,"The Fate of Ophelia","Taylor Swift","","","",""
"Calgary","2025-12-18",2025,"Dec",12,89,"Mistletoe","Justin Bieber","","","",""
"Calgary","2025-12-18",2025,"Dec",13,88,"The Christmas Song (Merry Christmas To You)","Nat King Cole","","","",""
"Calgary","2025-12-18",2025,"Dec",14,87,"Man I Need","Olivia Dean","","","",""
"Calgary","2025-12-18",2025,"Dec",15,86,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Calgary","2025-12-18",2025,"Dec",16,85,"Snowman","Sia","","","",""
"Calgary","2025-12-18",2025,"Dec",17,84,"Sleigh Ride","The Ronettes","","","",""
"Calgary","2025-12-18",2025,"Dec",18,83,"Feliz Navidad","José Feliciano","","","",""
"Calgary","2025-12-18",2025,"Dec",19,82,"Ordinary","Alex Warren","","","",""
"Calgary","2025-12-18",2025,"Dec",20,81,"Christmas (Baby Please Come Home)","Darlene Love","","","",""
"Calgary","2025-12-18",2025,"Dec",21,80,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Calgary","2025-12-18",2025,"Dec",22,79,"White Christmas - 1947 Version","Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra","","","",""
"Calgary","2025-12-18",2025,"Dec",23,78,"Run Rudolph Run","Chuck Berry","","","",""
"Calgary","2025-12-18",2025,"Dec",24,77,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Calgary","2025-12-18",2025,"Dec",25,76,"Please Come Home for Christmas - 2013 Remaster","Eagles","","","",""
"Calgary","2025-12-18",2025,"Dec",26,75,"back to friends","sombr","","","",""
"Calgary","2025-12-18",2025,"Dec",27,74,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney","","","",""
"Calgary","2025-12-18",2025,"Dec",28,73,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","","","",""
"Calgary","2025-12-18",2025,"Dec",29,72,"Opalite","Taylor Swift","","","",""
"Calgary","2025-12-18",2025,"Dec",30,71,"Santa, Can’t You Hear Me","Kelly Clarkson, Ariana Grande","","","",""
"Calgary","2025-12-18",2025,"Dec",31,70,"Mele Kalikimaka (Merry Christmas)","Bing Crosby, The Andrews Sisters","","","",""
"Calgary","2025-12-18",2025,"Dec",32,69,"Blue Christmas","Elvis Presley","","","",""
"Calgary","2025-12-18",2025,"Dec",33,68,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani, Blake Shelton","","","",""
"Calgary","2025-12-18",2025,"Dec",34,67,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon, Yoko Ono","","","",""
"Calgary","2025-12-18",2025,"Dec",35,66,"Iris","The Goo Goo Dolls","","","",""
"Calgary","2025-12-18",2025,"Dec",36,65,"WHERE IS MY HUSBAND!","RAYE","","","",""
"Calgary","2025-12-18",2025,"Dec",37,64,"Have Yourself A Merry Little Christmas - Remastered 1999","Frank Sinatra","","","",""
"Calgary","2025-12-18",2025,"Dec",38,63,"A Holly Jolly Christmas","Burl Ives","","","",""
"Calgary","2025-12-18",2025,"Dec",39,62,"Jingle Bells - Remastered 1999","Frank Sinatra","","","",""
"Calgary","2025-12-18",2025,"Dec",40,61,"Carol of the Bells (From ""Home Alone"" Soundtrack)","John Williams","","","",""
"Calgary","2025-12-18",2025,"Dec",41,60,"Winter Wonderland","Laufey","","","",""
"Calgary","2025-12-18",2025,"Dec",42,59,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra, B. Swanson Quartet","","","",""
"Calgary","2025-12-18",2025,"Dec",43,58,"Beautiful Things","Benson Boone","","","",""
"Calgary","2025-12-18",2025,"Dec",44,57,"A Nonsense Christmas","Sabrina Carpenter","","","",""
"Calgary","2025-12-18",2025,"Dec",45,56,"weren't for the wind","Ella Langley","","","",""
"Calgary","2025-12-18",2025,"Dec",46,55,"DAISIES","Justin Bieber","","","",""
"Calgary","2025-12-18",2025,"Dec",47,54,"Step Into Christmas - Remastered 1995","Elton John","","","",""
"Calgary","2025-12-18",2025,"Dec",48,53,"Choosin' Texas","Ella Langley","","","",""
"Calgary","2025-12-18",2025,"Dec",49,52,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Calgary","2025-12-18",2025,"Dec",50,51,"Do They Know It's Christmas? - 1984 Version","Band Aid","","","",""
"Calgary","2025-12-18",2025,"Dec",51,50,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Calgary","2025-12-18",2025,"Dec",52,49,"Deck The Hall","Nat King Cole","","","",""
"Calgary","2025-12-18",2025,"Dec",53,48,"Like It's Christmas","Jonas Brothers","","","",""
"Calgary","2025-12-18",2025,"Dec",54,47,"Christmas Time Is Here","Vince Guaraldi Trio","","","",""
"Calgary","2025-12-18",2025,"Dec",55,46,"Little Saint Nick - 1991 Remix","The Beach Boys","","","",""
"Calgary","2025-12-18",2025,"Dec",56,45,"Lose Control","Teddy Swims","","","",""
"Calgary","2025-12-18",2025,"Dec",57,44,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt, Henri René and His Orchestra","","","",""
"Calgary","2025-12-18",2025,"Dec",58,43,"Pink Pony Club","Chappell Roan","","","",""
"Calgary","2025-12-18",2025,"Dec",59,42,"I Got Better","Morgan Wallen","","","",""
"Calgary","2025-12-18",2025,"Dec",60,41,"End of Beginning","Djo","","","",""
"Calgary","2025-12-18",2025,"Dec",61,40,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Calgary","2025-12-18",2025,"Dec",62,39,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Calgary","2025-12-18",2025,"Dec",63,38,"Something in the Orange","Zach Bryan","","","",""
"Calgary","2025-12-18",2025,"Dec",64,37,"CHANEL","Tyla","","","",""
"Calgary","2025-12-18",2025,"Dec",65,36,"Mr. Brightside","The Killers","","","",""
"Calgary","2025-12-18",2025,"Dec",66,35,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Calgary","2025-12-18",2025,"Dec",67,34,"Rudolph The Red-Nosed Reindeer","Burl Ives","","","",""
"Calgary","2025-12-18",2025,"Dec",68,33,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Calgary","2025-12-18",2025,"Dec",69,32,"TIT FOR TAT","Tate McRae","","","",""
"Calgary","2025-12-18",2025,"Dec",70,31,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry","","","",""
"Calgary","2025-12-18",2025,"Dec",71,30,"Hallelujah","Pentatonix","","","",""
"Calgary","2025-12-18",2025,"Dec",72,29,"My Only Wish (This Year)","Britney Spears","","","",""
"Calgary","2025-12-18",2025,"Dec",73,28,"MR RECOUP","Savage, Drake","","","",""
"Calgary","2025-12-18",2025,"Dec",74,27,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Calgary","2025-12-18",2025,"Dec",75,26,"Merry Christmas","Ed Sheeran, Elton John","","","",""
"Calgary","2025-12-18",2025,"Dec",76,25,"Sports car","Tate McRae","","","",""
"Calgary","2025-12-18",2025,"Dec",77,24,"Love Me Not","Ravyn Lenae","","","",""
"Calgary","2025-12-18",2025,"Dec",78,23,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Calgary","2025-12-18",2025,"Dec",79,22,"Christmas Tree Farm","Taylor Swift","","","",""
"Calgary","2025-12-18",2025,"Dec",80,21,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen","","","",""
"Calgary","2025-12-18",2025,"Dec",81,20,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Calgary","2025-12-18",2025,"Dec",82,19,"Sweater Weather","The Neighbourhood","","","",""
"Calgary","2025-12-18",2025,"Dec",83,18,"undressed","sombr","","","",""
"Calgary","2025-12-18",2025,"Dec",84,17,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Calgary","2025-12-18",2025,"Dec",85,16,"Do You Hear What I Hear? - Remastered 2006","Bing Crosby","","","",""
"Calgary","2025-12-18",2025,"Dec",86,15,"Every Breath You Take","The Police","","","",""
"Calgary","2025-12-18",2025,"Dec",87,14,"Folded","Kehlani","","","",""
"Calgary","2025-12-18",2025,"Dec",88,13,"I'm The Problem","Morgan Wallen","","","",""
"Calgary","2025-12-18",2025,"Dec",89,12,"to 12","sombr","","","",""
"Calgary","2025-12-18",2025,"Dec",90,11,"Gabriela","KATSEYE","","","",""
"Calgary","2025-12-18",2025,"Dec",91,10,"Baby It's Cold Outside (with Michael Bublé)","Idina Menzel, Michael Bublé","","","",""
"Calgary","2025-12-18",2025,"Dec",92,9,"No Pole","Don Toliver","","","",""
"Calgary","2025-12-18",2025,"Dec",93,8,"Sailor Song","Gigi Perez","","","",""
"Calgary","2025-12-18",2025,"Dec",94,7,"I Thought I Saw Your Face Today","She & Him","","","",""
"Calgary","2025-12-18",2025,"Dec",95,6,"This Christmas","Donny Hathaway","","","",""
"Calgary","2025-12-18",2025,"Dec",96,5,"Creep","Radiohead","","","",""
"Calgary","2025-12-18",2025,"Dec",97,4,"Headlines","Drake","","","",""
"Calgary","2025-12-18",2025,"Dec",98,3,"Too Sweet","Hozier","","","",""
"Calgary","2025-12-18",2025,"Dec",99,2,"Manchild","Sabrina Carpenter","","","",""
"Calgary","2025-12-18",2025,"Dec",100,1,"Who Knows","Daniel Caesar","","","",""
"Calgary","2025-12-25",2025,"Dec",1,100,"Rockin' Around The Christmas Tree","Brenda Lee","","","",""
"Calgary","2025-12-25",2025,"Dec",2,99,"All I Want for Christmas Is You","Mariah Carey","","","",""
"Calgary","2025-12-25",2025,"Dec",3,98,"Jingle Bell Rock","Bobby Helms","","","",""
"Calgary","2025-12-25",2025,"Dec",4,97,"Last Christmas","Wham!","","","",""
"Calgary","2025-12-25",2025,"Dec",5,96,"Santa Tell Me","Ariana Grande","","","",""
"Calgary","2025-12-25",2025,"Dec",6,95,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin","","","",""
"Calgary","2025-12-25",2025,"Dec",7,94,"Holly Jolly Christmas","Michael Bublé","","","",""
"Calgary","2025-12-25",2025,"Dec",8,93,"It's Beginning to Look a Lot like Christmas","Michael Bublé","","","",""
"Calgary","2025-12-25",2025,"Dec",9,92,"It's the Most Wonderful Time of the Year","Andy Williams","","","",""
"Calgary","2025-12-25",2025,"Dec",10,91,"Underneath the Tree","Kelly Clarkson","","","",""
"Calgary","2025-12-25",2025,"Dec",11,90,"The Christmas Song (Merry Christmas To You)","Nat King Cole","","","",""
"Calgary","2025-12-25",2025,"Dec",12,89,"Mistletoe","Justin Bieber","","","",""
"Calgary","2025-12-25",2025,"Dec",13,88,"Sleigh Ride","The Ronettes","","","",""
"Calgary","2025-12-25",2025,"Dec",14,87,"Snowman","Sia","","","",""
"Calgary","2025-12-25",2025,"Dec",15,86,"Feliz Navidad","José Feliciano","","","",""
"Calgary","2025-12-25",2025,"Dec",16,85,"Christmas (Baby Please Come Home)","Darlene Love","","","",""
"Calgary","2025-12-25",2025,"Dec",17,84,"Please Come Home for Christmas - 2013 Remaster","Eagles","","","",""
"Calgary","2025-12-25",2025,"Dec",18,83,"Run Rudolph Run","Chuck Berry","","","",""
"Calgary","2025-12-25",2025,"Dec",19,82,"White Christmas - 1947 Version","Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra","","","",""
"Calgary","2025-12-25",2025,"Dec",20,81,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney","","","",""
"Calgary","2025-12-25",2025,"Dec",21,80,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","","","",""
"Calgary","2025-12-25",2025,"Dec",22,79,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon, Yoko Ono","","","",""
"Calgary","2025-12-25",2025,"Dec",23,78,"Mele Kalikimaka (Merry Christmas)","Bing Crosby, The Andrews Sisters","","","",""
"Calgary","2025-12-25",2025,"Dec",24,77,"Carol of the Bells (From ""Home Alone"" Soundtrack)","John Williams","","","",""
"Calgary","2025-12-25",2025,"Dec",25,76,"Have Yourself A Merry Little Christmas - Remastered 1999","Frank Sinatra","","","",""
"Calgary","2025-12-25",2025,"Dec",26,75,"Blue Christmas","Elvis Presley","","","",""
"Calgary","2025-12-25",2025,"Dec",27,74,"A Holly Jolly Christmas","Burl Ives","","","",""
"Calgary","2025-12-25",2025,"Dec",28,73,"Santa, Can’t You Hear Me","Kelly Clarkson, Ariana Grande","","","",""
"Calgary","2025-12-25",2025,"Dec",29,72,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra, B. Swanson Quartet","","","",""
"Calgary","2025-12-25",2025,"Dec",30,71,"Jingle Bells - Remastered 1999","Frank Sinatra","","","",""
"Calgary","2025-12-25",2025,"Dec",31,70,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani, Blake Shelton","","","",""
"Calgary","2025-12-25",2025,"Dec",32,69,"Little Saint Nick - 1991 Remix","The Beach Boys","","","",""
"Calgary","2025-12-25",2025,"Dec",33,68,"Step Into Christmas - Remastered 1995","Elton John","","","",""
"Calgary","2025-12-25",2025,"Dec",34,67,"Winter Wonderland","Laufey","","","",""
"Calgary","2025-12-25",2025,"Dec",35,66,"Christmas Time Is Here","Vince Guaraldi Trio","","","",""
"Calgary","2025-12-25",2025,"Dec",36,65,"A Nonsense Christmas","Sabrina Carpenter","","","",""
"Calgary","2025-12-25",2025,"Dec",37,64,"Do They Know It's Christmas? - 1984 Version","Band Aid","","","",""
"Calgary","2025-12-25",2025,"Dec",38,63,"Deck The Hall","Nat King Cole","","","",""
"Calgary","2025-12-25",2025,"Dec",39,62,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt, Henri René and His Orchestra","","","",""
"Calgary","2025-12-25",2025,"Dec",40,61,"The Fate of Ophelia","Taylor Swift","","","",""
"Calgary","2025-12-25",2025,"Dec",41,60,"Rudolph The Red-Nosed Reindeer","Burl Ives","","","",""
"Calgary","2025-12-25",2025,"Dec",42,59,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen","","","",""
"Calgary","2025-12-25",2025,"Dec",43,58,"Hallelujah","Pentatonix","","","",""
"Calgary","2025-12-25",2025,"Dec",44,57,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry","","","",""
"Calgary","2025-12-25",2025,"Dec",45,56,"Man I Need","Olivia Dean","","","",""
"Calgary","2025-12-25",2025,"Dec",46,55,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Calgary","2025-12-25",2025,"Dec",47,54,"My Only Wish (This Year)","Britney Spears","","","",""
"Calgary","2025-12-25",2025,"Dec",48,53,"Do You Hear What I Hear? - Remastered 2006","Bing Crosby","","","",""
"Calgary","2025-12-25",2025,"Dec",49,52,"Merry Christmas","Ed Sheeran, Elton John","","","",""
"Calgary","2025-12-25",2025,"Dec",50,51,"Christmas Tree Farm","Taylor Swift","","","",""
"Calgary","2025-12-25",2025,"Dec",51,50,"This Christmas","Donny Hathaway","","","",""
"Calgary","2025-12-25",2025,"Dec",52,49,"Baby It's Cold Outside (with Michael Bublé)","Idina Menzel, Michael Bublé","","","",""
"Calgary","2025-12-25",2025,"Dec",53,48,"Winter Wonderland - Remastered 2006","Bing Crosby","","","",""
"Calgary","2025-12-25",2025,"Dec",54,47,"Ordinary","Alex Warren","","","",""
"Calgary","2025-12-25",2025,"Dec",55,46,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Calgary","2025-12-25",2025,"Dec",56,45,"Like It's Christmas","Jonas Brothers","","","",""
"Calgary","2025-12-25",2025,"Dec",57,44,"It Feels Like Christmas (Spotify Singles Holiday)","Fall Out Boy","","","",""
"Calgary","2025-12-25",2025,"Dec",58,43,"Driving Home for Christmas - 2019 Remaster","Chris Rea","","","",""
"Calgary","2025-12-25",2025,"Dec",59,42,"I Saw Mommy Kissing Santa Claus","The Jackson 5","","","",""
"Calgary","2025-12-25",2025,"Dec",60,41,"Run Rudolph Run - Spotify Singles Holiday","Mark Ambor","","","",""
"Calgary","2025-12-25",2025,"Dec",61,40,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues, Kirsty MacColl","","","",""
"Calgary","2025-12-25",2025,"Dec",62,39,"Sleigh Ride","Ella Fitzgerald","","","",""
"Calgary","2025-12-25",2025,"Dec",63,38,"Christmas (Baby Please Come Home)","Mariah Carey","","","",""
"Calgary","2025-12-25",2025,"Dec",64,37,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Calgary","2025-12-25",2025,"Dec",65,36,"Merry Christmas Everyone","Shakin' Stevens","","","",""
"Calgary","2025-12-25",2025,"Dec",66,35,"I Want a Hippopotamus for Christmas (Hippo the Hero)","Gayla Peevey","","","",""
"Calgary","2025-12-25",2025,"Dec",67,34,"Santa Baby","Laufey","","","",""
